,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
439,1626350966835408898,1626246162188476418,1676587261000.0,2023-02-16 22:41:01,+0000,,@GeneralGate @teatoro2 @StellaDelSpears @PopCrave It’s implied that the hypothetical trans woman in question got bottom surgery and he didn’t even notice so what part of that is rape? 💀,en,[],[],1512840288292769806,1512840288292769806,_mushroom_kid_,🧡🤍💗 Rue 🧡🤍💗,4,22,https://twitter.com/_mushroom_kid_/status/1626350966835408898,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'GeneralGate', 'name': '🏅', 'id': '1488735427649544193'}, {'screen_name': 'teatoro2', 'name': 'Teatoro', 'id': '903082935653244929'}, {'screen_name': 'StellaDelSpears', 'name': 'Stella', 'id': '2220314563'}, {'screen_name': 'PopCrave', 'name': 'Pop Crave', 'id': '4429003533'}]",,,,
440,1626350965774245888,1626350965774245888,1676587261000.0,2023-02-16 22:41:01,+0000,,How’s you building your personality on hating trans people working for you  https://t.co/0ei5JaREBH,en,[],[],3078278605,3078278605,singingReaper,Reaping in the Workshop 🎨,4,22,https://twitter.com/singingReaper/status/1626350965774245888,[],['https://pbs.twimg.com/media/FpH1lSbWAAEtJYo.jpg'],1,https://pbs.twimg.com/media/FpH1lSbWAAEtJYo.jpg,False,0,0,0,https://twitter.com/isabellamdeluca/status/1624930002570473473,trans,,,,,,,[],,,,
441,1626350949328461830,1626347313705746434,1676587257000.0,2023-02-16 22:40:57,+0000,,"@stephaniebri22 Xbox is great if you want GamePass, and the Series S is a really good deal (and goes on sale sometimes too)",en,[],[],1371538362004336644,1371538362004336644,wildzoeyappears,Legend of Zoey: Trans of the Wild🏳️‍⚧️,4,22,https://twitter.com/wildzoeyappears/status/1626350949328461830,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'stephaniebri22', 'name': 'Stephanie Bri 🏳️\u200d⚧️ cat mom gamer witch socialist', 'id': '885591598477828096'}]",,,,
442,1626350946497298433,1621279676487405568,1676587256000.0,2023-02-16 22:40:56,+0000,,@GSilva1a @trans_silvania Nsei pd ser isso ou xingar mulher sabe pegaram algum comentário machista na Net e mandaram pra mãe dele,pt,[],[],1412551966711074823,1412551966711074823,carlose59941769,sung-jin-woo falsificado,4,22,https://twitter.com/carlose59941769/status/1626350946497298433,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'GSilva1a', 'name': 'Desconhecido', 'id': '1540658346801389570'}, {'screen_name': 'trans_silvania', 'name': 'Trans_Silvania 🔥', 'id': '1473812962473385985'}]",,,,
443,1626350945805238273,1626328337164521475,1676587256000.0,2023-02-16 22:40:56,+0000,,@Nanaakua1 Love your commentaries! Trans should be kept with trans in jail &amp; in sports etc. They can talk about their transness and have across-the-board equality...how would you keep a trans man from being r+ped in a male prison and possibly having a baby as a result? It's crazy,en,[],[],2479655692,2479655692,108wintersrest,WynterTyme❄️🌜,4,22,https://twitter.com/108wintersrest/status/1626350945805238273,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'Nanaakua1', 'name': 'Nana Akua', 'id': '126880117'}]",,,,
444,1626350943959760897,1626299234013138944,1676587255000.0,2023-02-16 22:40:55,+0000,,"@dxde69 @sbinsc @Lastkingofiowa @piper4missouri This comment proves you know nothing about either condition. I'm trans, and I was raised by an anorexic parent. They are very different conditions.  There is also zero evidence whatsoever that talk therapy of any kind works for dysphoric trans people.",en,[],[],1427816456792727555,1427816456792727555,AveryIsaac7,Avery Isaac,4,22,https://twitter.com/AveryIsaac7/status/1626350943959760897,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': 'dxde69', 'name': '𝖉𝖚𝖉𝖊69', 'id': '1541512312242294784'}, {'screen_name': 'sbinsc', 'name': 'SandScript', 'id': '179682673'}, {'screen_name': 'Lastkingofiowa', 'name': 'Levi Koch', 'id': '946785992'}, {'screen_name': 'piper4missouri', 'name': 'Piper for Missouri', 'id': '1332809596885405702'}]",,,,
445,1626350943603245056,1626343298079117312,1676587255000.0,2023-02-16 22:40:55,+0000,,"@Quier_observer @olympeabogados Coño, sabes qué es adoptar colega?? Dile eso a los padres que adoptan o al hombre que decide adoptar a la hija o al hijo de su pareja xd",es,[],[],1014835082,1014835082,FeministaTI,FEMINISTA TRANS-INCLUYENTE,4,22,https://twitter.com/FeministaTI/status/1626350943603245056,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': 'Quier_observer', 'name': 'Luis Rodríguez', 'id': '1611517228410601472'}, {'screen_name': 'olympeabogados', 'name': 'Olympe Abogados', 'id': '1191048787302764545'}]",,,,
446,1626350940017025024,1626347346215727104,1676587254000.0,2023-02-16 22:40:54,+0000,,@Roanova_ I am literally muslim. My religion is against the trans lifestyle. But my religion is also against discrimination and oppression. I know muslim people who disagree with the lifestyle but they do not go harass people who are trans.,en,[],[],1601117853381451776,1601117853381451776,Gollum___B0T,Didi 🦔🇹🇷,4,22,https://twitter.com/Gollum___B0T/status/1626350940017025024,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': 'Roanova_', 'name': '🔞Roanova🔞', 'id': '1598008502907277317'}]",,,,
447,1626350935793364993,1626350935793364993,1676587253000.0,2023-02-16 22:40:53,+0000,,"Man Who Raped Infant Quietly Moved to Women’s Prison with Mother-Baby Unit After Claiming He Is Trans -  https://t.co/Bordm9Fanj #Canada #pedos # Claims He Is Now A ""SHE"" To Get Moved To A Women's Prison &amp; Get Free Breast Implants !!!   #SickWOKEworld",en,"['canada', 'pedos', 'sickwokeworld']",[],1467006619024302083,1467006619024302083,GingerellaRN,Ginger Ella,4,22,https://twitter.com/GingerellaRN/status/1626350935793364993,['https://www.cf.org/news/man-who-raped-infant-quietly-moved-to-womens-prison-with-mother-baby-unit-after-claiming-he-is-trans/'],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
448,1626350933842984961,1626350933842984961,1676587253000.0,2023-02-16 22:40:53,+0000,, https://t.co/DZAkV3GkSK,zxx,[],[],1211371180252254209,1211371180252254209,PowowoCat,pow💥 (🏳️‍⚧️ I am trans),4,22,https://twitter.com/PowowoCat/status/1626350933842984961,[],['https://pbs.twimg.com/media/FpH1jihX0AQALGL.jpg'],1,https://pbs.twimg.com/media/FpH1jihX0AQALGL.jpg,False,0,0,0,,trans,,,,,,,[],,,,
449,1626350922669387776,1626350913643315201,1676587250000.0,2023-02-16 22:40:50,+0000,,"It’s not “hate”, it’s not even anything I have any say over. I can appreciate for example that some “trans men” look good. Superficially attractive even, but we both know the perception won’t hold. 3/",en,[],[],449574902,449574902,DuncanHenry78,Duncan,4,22,https://twitter.com/DuncanHenry78/status/1626350922669387776,[],[],0,,False,2,1,0,,trans,,,,,,,[],,,,
450,1626350922019311616,1626350922019311616,1676587250000.0,2023-02-16 22:40:50,+0000,,Trans masc here   BIG MASSIVE VOUCH,en,[],[],1444059133712420868,1444059133712420868,willnotfromlvjy,wilbur/will ✈️|| #CMWYL,4,22,https://twitter.com/willnotfromlvjy/status/1626350922019311616,[],[],0,,False,1,1,0,https://twitter.com/starberriii/status/1625930341457199124,trans,,,,,,,[],,,,
451,1626350921587511297,1626259854829531137,1676587250000.0,2023-02-16 22:40:50,+0000,,"@odieowes @sunnythe_ @ThyWaffleLord @hachurart i am nonbinary :) gnc, genderfluid, nonbinary and trans people can coexist. nonbinary is under the trans umbrella, by the way. :) plus i'm the president of sueisha",en,[],[],1623970213753683968,1623970213753683968,DragonaIsTrans,🏳️‍⚧️ Reminding You That Dragona is Trans 🏳️‍⚧️,4,22,https://twitter.com/DragonaIsTrans/status/1626350921587511297,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'odieowes', 'name': '🏳️\u200d🌈🪐 Odie O’s 💫🤠', 'id': '1365843870139957250'}, {'screen_name': 'sunnythe_', 'name': 'sunny', 'id': '1498069333297156098'}, {'screen_name': 'ThyWaffleLord', 'name': 'Julian', 'id': '3157659786'}, {'screen_name': 'hachurart', 'name': 'Hachura', 'id': '786978008745803777'}]",,,,
452,1626350916952633344,1626350916952633344,1676587249000.0,2023-02-16 22:40:49,+0000,,"god i love living in a transphobic country where simply being socially out as trans in public is inviting attacks. I love feeling like i'm inviting people to hurl insults, slurs, and physical attacks just by mentioning my pronouns or expressing transness in public.",en,[],[],20581966,20581966,ChrisTheEnby,~Chris~ 🏴🏳️‍⚧️🛡️ 1312 :p,4,22,https://twitter.com/ChrisTheEnby/status/1626350916952633344,[],[],0,,False,0,1,0,,trans,,,,,,,[],,,,
453,1626350909004431361,1626350909004431361,1676587247000.0,2023-02-16 22:40:47,+0000,,MINISPOILER JOJOLANDS  tenemos un(a?) joestar trans no me lo creo realmente ganamos.....,es,[],[],364908458,364908458,DieBatsuDie,¿¡Batsu!?,4,22,https://twitter.com/DieBatsuDie/status/1626350909004431361,[],[],0,,False,7,0,0,,trans,,,,,,,[],,,,
454,1626350904495554560,1625633485875453953,1676587246000.0,2023-02-16 22:40:46,+0000,,@libsoftiktok I love that they deny any social contagion aspect (esp among girls). Traditionally trans were men to women. Let them figure it out when they're an adult. Not even they're a hormonal mess and confused 🙄,en,[],[],1587255412205789186,1587255412205789186,Dancing_okapi,Larissa,4,22,https://twitter.com/Dancing_okapi/status/1626350904495554560,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'libsoftiktok', 'name': 'Libs of TikTok', 'id': '1326229737551912960'}]",,,,
455,1626350901765066753,1626333606170984448,1676587245000.0,2023-02-16 22:40:45,+0000,,"@VaushV There IS a problem of people misappropriating slogans of marginalized communities; “Rest in Power” was used for fucking Queen Elizabeth.  Trans people fighting for their life &amp; dignity, in the same way that black people fight for their life &amp; dignity… isn’t part of that problem.",en,[],[],1020507766727770112,1020507766727770112,forcewave1139,ForceWave-1139 💛❤️💙,4,22,https://twitter.com/forcewave1139/status/1626350901765066753,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'VaushV', 'name': 'Vaush', 'id': '1099570025491423233'}]",,,,
456,1626350900439617536,1625540476655861760,1676587245000.0,2023-02-16 22:40:45,+0000,,@WGTransport Induced demand does NOT apply in ALL circumstances  The chaos on the Britannia Bridge shows the issue on a Trans-European highway E20 (A55) and a need to improve EXISTING infrastructure  Removing roundabouts at Llanfairfechan would REDUCE air pollution to residents and fuel usage,en,[],[],21194146,21194146,Enlightenmentor,Steve Cowie 🌠,4,22,https://twitter.com/Enlightenmentor/status/1626350900439617536,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': 'WGTransport', 'name': 'Welsh Government Transport', 'id': '1286061078'}]",,,,
457,1626350891241439232,1626350891241439232,1676587243000.0,2023-02-16 22:40:43,+0000,,Mujeres o trans ???,es,[],[],1418314986305249281,1418314986305249281,MonttX2nt9shjwk,Margarita Maria Montt Diaz,4,22,https://twitter.com/MonttX2nt9shjwk/status/1626350891241439232,[],[],0,,False,0,0,0,https://twitter.com/naomi29523966/status/1625903256902807562,trans,,,,,,,[],,,,
458,1626350890688061440,1626209112630628352,1676587243000.0,2023-02-16 22:40:43,+0000,,"@LLunaTrexing @BrynnTannehill Ok so she said something completely different.  Brynn claims Rowling said ""we should assume all trans women are rapists"" when what she actually said is ""we shouldn't assume that none are"" which are like opposite things.  I don't even agree with Rowling but I'm sick of the lying.",en,[],[],876476327829700608,876476327829700608,RoyDelfino,Roy Delfino 🇺🇸,4,22,https://twitter.com/RoyDelfino/status/1626350890688061440,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'LLunaTrexing', 'name': 'Lonnie Luna II', 'id': '482135333'}, {'screen_name': 'BrynnTannehill', 'name': 'Brynn Tannehill', 'id': '877981025921638401'}]",,,,
459,1626350889601732608,1626135511348682753,1676587242000.0,2023-02-16 22:40:42,+0000,,"@VtuberWendi @ThighgraineYT how is Silvervale ""hurting trans folk""?  she played a game and banned a word to keep her stream on topic.",en,[],[],1583521569124585499,1583521569124585499,blinkin30013385,blinkin,4,22,https://twitter.com/blinkin30013385/status/1626350889601732608,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'VtuberWendi', 'name': 'GoWendi', 'id': '1437957041495105540'}, {'screen_name': 'ThighgraineYT', 'name': 'Thighgraine', 'id': '1503410768598941704'}]",,,,
460,1626350888410353665,1626324277422133253,1676587242000.0,2023-02-16 22:40:42,+0000,,"@CharmianNeary @maxwelltani @nytimes Yes, they are bigoted against trans people. Hopefully social progress continues and their views become non-standard in the future.",en,[],[],942654482,942654482,PeteSikora1,Pete Sikora,4,22,https://twitter.com/PeteSikora1/status/1626350888410353665,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'CharmianNeary', 'name': 'Charmian Neary', 'id': '859260774'}, {'screen_name': 'maxwelltani', 'name': 'Max Tani', 'id': '2381386813'}, {'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}]",,,,
461,1626350887877705731,1625841192050073605,1676587242000.0,2023-02-16 22:40:42,+0000,,@Grihm @SoozUK You said that people accused JK Rowling of funding people who wanted to commit genocide on trans people. I then asked if JKR had in fact donated/promoted a fundraiser by someone who co-founded an anti-trans organisation. It's a yes or no answer.,en,[],[],16347747,16347747,whtesde,a nightingale for anyone's space to fill,4,22,https://twitter.com/whtesde/status/1626350887877705731,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': 'Grihm', 'name': 'Grihm', 'id': '758121493'}, {'screen_name': 'SoozUK', 'name': 'Sooz Kempner🐀', 'id': '19702547'}]",,,,
462,1626350884337885184,1626326078016069633,1676587241000.0,2023-02-16 22:40:41,+0000,,"@QuadMet I rode a couple of Berlin trans that center-run but let you off in a traffic lane! Cars generally stop but not universally, it’s crazy",en,[],[],1596900552549584897,1596900552549584897,stillwellav,Ben 🚊🎶,4,22,https://twitter.com/stillwellav/status/1626350884337885184,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'QuadMet', 'name': 'QuadMet', 'id': '1533495868418011136'}]",,,,
463,1626350877761060865,1625472467291500546,1676587240000.0,2023-02-16 22:40:40,+0000,,"@Thought_Po @RoddyJMack @other_stephanie @KatyMontgomerie No, because even cis women using women's bathrooms poses a risk to women. My argument is that it's far more dangerous for trans women to use the men's restroom than the women's, and you've yet to refute that without regurgitating your scientifically inaccurate opinions.",en,[],[],1161005671489425408,1161005671489425408,quantaxtrep,quanta,4,22,https://twitter.com/quantaxtrep/status/1626350877761060865,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'Thought_Po', 'name': 'Thought Policeman', 'id': '1268787547347595264'}, {'screen_name': 'RoddyJMack', 'name': 'RabbitBloke', 'id': '810721111'}, {'screen_name': 'other_stephanie', 'name': 'Stephanie Munier', 'id': '448993132'}, {'screen_name': 'KatyMontgomerie', 'name': 'Katy Montgomerie 🦗', 'id': '747043567936352261'}]",,,,
464,1626350876708204546,1626209893496811521,1676587239000.0,2023-02-16 22:40:39,+0000,,"@Ellie_bog @Plz_locate_me @KatyMontgomerie I imagine black people tend to avoid being friends with people who hate them because they're black, as do trans people. Do you disagree?  Are you friends with transphobes?",en,[],[],1549643709200859136,1549643709200859136,Ryan38802840,Ryan,4,22,https://twitter.com/Ryan38802840/status/1626350876708204546,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'Ellie_bog', 'name': 'Ellie', 'id': '814156655063683072'}, {'screen_name': 'Plz_locate_me', 'name': 'Ray Wu', 'id': '1333950596085268480'}, {'screen_name': 'KatyMontgomerie', 'name': 'Katy Montgomerie 🦗', 'id': '747043567936352261'}]",,,,
465,1626350876322414594,1626350876322414594,1676587239000.0,2023-02-16 22:40:39,+0000,,"I'm so fucking disappointed I hate twitter and what it fucking creates and promotes, we can't even mourn one of us without trying to look good to others people are reading this shit and they'll be able to continue denying the fucking trans genocide that's happening rn, fuck you",en,[],[],1589537514754285568,1589537514754285568,toledoposter,toledoposter,4,22,https://twitter.com/toledoposter/status/1626350876322414594,[],[],0,,False,1,0,0,,trans,,,,,,,[],,,,
466,1626350875290611712,1626208308096024576,1676587239000.0,2023-02-16 22:40:39,+0000,,"@omglolwut @ashlee_leeee @nytopinion I am. I'm not worried about trans women in women's spaces. I'm worried about perverted men who will take advantage of the freedom to enter those spaces. It has been happening more and more, and the trans community refuses to talk about anything but themselves and being validated.",en,[],[],1300688603782279168,1300688603782279168,EristheFair,Eris,4,22,https://twitter.com/EristheFair/status/1626350875290611712,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'omglolwut', 'name': 'Tyler Button', 'id': '28037800'}, {'screen_name': 'ashlee_leeee', 'name': 'Ashlee Lee', 'id': '962536562234920960'}, {'screen_name': 'nytopinion', 'name': 'New York Times Opinion', 'id': '16686144'}]",,,,
